[38, 12, 17, 4, 63, 0, 29, 55, 8, 59, 25, 21, 46, 42, 34, 51, 28, 33, 20, 54, 16, 45, 7, 15, 11, 41, 37, 24, 58, 50, 3, 62, 49, 36, 6, 44, 61, 23, 31, 32, 57, 53, 40, 27, 2, 19, 14, 10, 52, 22, 60, 1, 39, 47, 48, 13, 5, 56, 43, 9, 35, 30, 26, 18]
[38, 12, 51, 4, 29, 0, 63, 21, 8, 25, 59, 55, 46, 42, 34, 17, 28, 3, 20, 54, 16, 15, 37, 45, 41, 11, 7, 24, 58, 50, 33, 62, 19, 36, 6, 44, 31, 53, 61, 32, 27, 23, 40, 57, 2, 49, 14, 10, 52, 22, 60, 35, 5, 13, 48, 47, 39, 56, 9, 43, 1, 30, 26, 18]
[21, 63, 0, 55, 46, 51, 12, 38, 59, 42, 8, 4, 29, 25, 17, 34, 15, 16, 7, 37, 3, 28, 54, 62, 58, 24, 20, 11, 41, 33, 50, 45, 32, 23, 53, 31, 44, 6, 14, 19, 40, 36, 27, 10, 49, 2, 61, 57, 39, 5, 47, 48, 22, 30, 35, 60, 52, 43, 26, 56, 18, 13, 9, 1]
[55, 29, 0, 21, 46, 17, 12, 38, 25, 42, 8, 4, 63, 59, 51, 34, 45, 16, 37, 7, 33, 28, 54, 62, 58, 24, 20, 41, 11, 3, 50, 15, 32, 53, 23, 61, 44, 6, 14, 49, 40, 36, 57, 10, 19, 2, 31, 27, 5, 39, 13, 48, 22, 30, 1, 60, 52, 9, 26, 56, 18, 47, 43, 35]
[21, 63, 34, 55, 12, 51, 46, 4, 59, 8, 42, 38, 29, 25, 17, 0, 15, 50, 7, 37, 3, 62, 20, 28, 24, 58, 54, 11, 41, 33, 16, 45, 2, 23, 53, 31, 14, 36, 44, 19, 10, 6, 27, 40, 49, 32, 61, 57, 39, 5, 47, 18, 52, 60, 35, 30, 22, 43, 56, 26, 48, 13, 9, 1]
[55, 29, 34, 21, 12, 17, 46, 4, 25, 8, 42, 38, 63, 59, 51, 0, 45, 50, 37, 7, 33, 62, 20, 28, 24, 58, 54, 41, 11, 3, 16, 15, 2, 53, 23, 61, 14, 36, 44, 49, 10, 6, 57, 40, 19, 32, 31, 27, 5, 39, 13, 18, 52, 60, 1, 30, 22, 9, 56, 26, 48, 47, 43, 35]
[12, 38, 17, 46, 55, 34, 21, 63, 42, 59, 25, 29, 4, 8, 0, 51, 54, 33, 62, 28, 50, 37, 15, 7, 11, 41, 45, 58, 24, 16, 3, 20, 49, 14, 44, 6, 53, 31, 23, 2, 57, 61, 10, 27, 32, 19, 36, 40, 30, 60, 22, 1, 47, 39, 18, 5, 13, 26, 43, 9, 35, 52, 56, 48]
[12, 38, 51, 46, 21, 34, 55, 29, 42, 25, 59, 63, 4, 8, 0, 17, 54, 3, 62, 28, 50, 7, 45, 37, 41, 11, 15, 58, 24, 16, 33, 20, 19, 14, 44, 6, 23, 61, 53, 2, 27, 31, 10, 57, 32, 49, 36, 40, 30, 60, 22, 35, 13, 5, 18, 39, 47, 26, 9, 43, 1, 52, 56, 48]
[46, 4, 17, 12, 55, 0, 21, 63, 8, 59, 25, 29, 38, 42, 34, 51, 20, 33, 28, 62, 16, 37, 15, 7, 11, 41, 45, 24, 58, 50, 3, 54, 49, 44, 14, 36, 53, 31, 23, 32, 57, 61, 40, 27, 2, 19, 6, 10, 60, 30, 52, 1, 47, 39, 48, 5, 13, 56, 43, 9, 35, 22, 26, 18]
[46, 4, 51, 12, 21, 0, 55, 29, 8, 25, 59, 63, 38, 42, 34, 17, 20, 3, 28, 62, 16, 7, 45, 37, 41, 11, 15, 24, 58, 50, 33, 54, 19, 44, 14, 36, 23, 61, 53, 32, 27, 31, 40, 57, 2, 49, 6, 10, 60, 30, 52, 35, 13, 5, 48, 39, 47, 56, 9, 43, 1, 22, 26, 18]
[29, 55, 0, 63, 38, 51, 4, 46, 59, 42, 8, 12, 21, 25, 17, 34, 7, 16, 15, 45, 3, 20, 62, 54, 58, 24, 28, 11, 41, 33, 50, 37, 32, 31, 61, 23, 36, 14, 6, 19, 40, 44, 27, 10, 49, 2, 53, 57, 47, 13, 39, 48, 30, 22, 35, 52, 60, 43, 26, 56, 18, 5, 9, 1]
[63, 21, 0, 29, 38, 17, 4, 46, 25, 42, 8, 12, 55, 59, 51, 34, 37, 16, 45, 15, 33, 20, 62, 54, 58, 24, 28, 41, 11, 3, 50, 7, 32, 61, 31, 53, 36, 14, 6, 49, 40, 44, 57, 10, 19, 2, 23, 27, 13, 47, 5, 48, 30, 22, 1, 52, 60, 9, 26, 56, 18, 39, 43, 35]
[29, 55, 34, 63, 4, 51, 38, 12, 59, 8, 42, 46, 21, 25, 17, 0, 7, 50, 15, 45, 3, 54, 28, 20, 24, 58, 62, 11, 41, 33, 16, 37, 2, 31, 61, 23, 6, 44, 36, 19, 10, 14, 27, 40, 49, 32, 53, 57, 47, 13, 39, 18, 60, 52, 35, 22, 30, 43, 56, 26, 48, 5, 9, 1]
[63, 21, 34, 29, 4, 17, 38, 12, 25, 8, 42, 46, 55, 59, 51, 0, 37, 50, 45, 15, 33, 54, 28, 20, 24, 58, 62, 41, 11, 3, 16, 7, 2, 61, 31, 53, 6, 44, 36, 49, 10, 14, 57, 40, 19, 32, 23, 27, 13, 47, 5, 18, 60, 52, 1, 22, 30, 9, 56, 26, 48, 39, 43, 35]
[4, 29, 34, 12, 46, 42, 17, 0, 59, 63, 51, 8, 38, 21, 55, 25, 45, 50, 28, 20, 58, 33, 16, 62, 15, 3, 24, 11, 37, 7, 41, 54, 2, 44, 36, 61, 49, 32, 14, 10, 19, 40, 27, 31, 23, 57, 6, 53, 60, 52, 13, 18, 48, 30, 26, 1, 56, 43, 47, 35, 9, 22, 5, 39]
[4, 63, 34, 12, 46, 42, 51, 0, 25, 29, 17, 8, 38, 55, 21, 59, 15, 50, 28, 20, 58, 3, 16, 62, 45, 33, 24, 41, 7, 37, 11, 54, 2, 44, 36, 31, 19, 32, 14, 10, 49, 40, 57, 61, 53, 27, 6, 23, 60, 52, 47, 18, 48, 30, 26, 35, 56, 9, 13, 1, 43, 22, 39, 5]
[21, 12, 51, 29, 63, 59, 0, 17, 42, 46, 34, 25, 55, 4, 38, 8, 28, 3, 45, 37, 11, 16, 33, 15, 62, 50, 41, 58, 20, 54, 24, 7, 19, 61, 53, 44, 32, 49, 31, 27, 2, 57, 10, 14, 6, 40, 23, 36, 13, 5, 60, 35, 1, 47, 43, 48, 9, 26, 30, 18, 56, 39, 52, 22]
[55, 12, 17, 63, 29, 25, 0, 51, 42, 46, 34, 59, 21, 4, 38, 8, 28, 33, 15, 7, 41, 16, 3, 45, 62, 50, 11, 58, 20, 54, 24, 37, 49, 31, 23, 44, 32, 19, 61, 57, 2, 27, 10, 14, 6, 40, 53, 36, 47, 39, 60, 1, 35, 13, 9, 48, 43, 26, 30, 18, 56, 5, 52, 22]
[38, 29, 0, 46, 12, 8, 17, 34, 59, 63, 51, 42, 4, 21, 55, 25, 45, 16, 62, 54, 24, 33, 50, 28, 15, 3, 58, 11, 37, 7, 41, 20, 32, 14, 6, 61, 49, 2, 44, 40, 19, 10, 27, 31, 23, 57, 36, 53, 30, 22, 13, 48, 18, 60, 56, 1, 26, 43, 47, 35, 9, 52, 5, 39]
[38, 63, 0, 46, 12, 8, 51, 34, 25, 29, 17, 42, 4, 55, 21, 59, 15, 16, 62, 54, 24, 3, 50, 28, 45, 33, 58, 41, 7, 37, 11, 20, 32, 14, 6, 31, 19, 2, 44, 40, 49, 10, 57, 61, 53, 27, 36, 23, 30, 22, 47, 48, 18, 60, 56, 35, 26, 9, 13, 1, 43, 52, 39, 5]
[21, 46, 51, 29, 63, 59, 34, 17, 8, 12, 0, 25, 55, 38, 4, 42, 62, 3, 45, 37, 11, 50, 33, 15, 28, 16, 41, 24, 54, 20, 58, 7, 19, 61, 53, 14, 2, 49, 31, 27, 32, 57, 40, 44, 36, 10, 23, 6, 13, 5, 30, 35, 1, 47, 43, 18, 9, 56, 60, 48, 26, 39, 22, 52]
[55, 46, 17, 63, 29, 25, 34, 51, 8, 12, 0, 59, 21, 38, 4, 42, 62, 33, 15, 7, 41, 50, 3, 45, 28, 16, 11, 24, 54, 20, 58, 37, 49, 31, 23, 14, 2, 19, 61, 57, 32, 27, 40, 44, 36, 10, 53, 6, 47, 39, 30, 1, 35, 13, 9, 18, 43, 56, 60, 48, 26, 5, 22, 52]
[12, 21, 34, 4, 38, 42, 17, 0, 59, 55, 51, 8, 46, 29, 63, 25, 37, 50, 20, 28, 58, 33, 16, 54, 7, 3, 24, 11, 45, 15, 41, 62, 2, 36, 44, 53, 49, 32, 6, 10, 19, 40, 27, 23, 31, 57, 14, 61, 52, 60, 5, 18, 48, 22, 26, 1, 56, 43, 39, 35, 9, 30, 13, 47]
[12, 55, 34, 4, 38, 42, 51, 0, 25, 21, 17, 8, 46, 63, 29, 59, 7, 50, 20, 28, 58, 3, 16, 54, 37, 33, 24, 41, 15, 45, 11, 62, 2, 36, 44, 23, 19, 32, 6, 10, 49, 40, 57, 53, 61, 27, 14, 31, 52, 60, 39, 18, 48, 22, 26, 35, 56, 9, 5, 1, 43, 30, 47, 13]
[29, 4, 51, 21, 55, 59, 0, 17, 42, 38, 34, 25, 63, 12, 46, 8, 20, 3, 37, 45, 11, 16, 33, 7, 54, 50, 41, 58, 28, 62, 24, 15, 19, 53, 61, 36, 32, 49, 23, 27, 2, 57, 10, 6, 14, 40, 31, 44, 5, 13, 52, 35, 1, 39, 43, 48, 9, 26, 22, 18, 56, 47, 60, 30]
[63, 4, 17, 55, 21, 25, 0, 51, 42, 38, 34, 59, 29, 12, 46, 8, 20, 33, 7, 15, 41, 16, 3, 37, 54, 50, 11, 58, 28, 62, 24, 45, 49, 23, 31, 36, 32, 19, 53, 57, 2, 27, 10, 6, 14, 40, 61, 44, 39, 47, 52, 1, 35, 5, 9, 48, 43, 26, 22, 18, 56, 13, 60, 30]
[46, 21, 0, 38, 4, 8, 17, 34, 59, 55, 51, 42, 12, 29, 63, 25, 37, 16, 54, 62, 24, 33, 50, 20, 7, 3, 58, 11, 45, 15, 41, 28, 32, 6, 14, 53, 49, 2, 36, 40, 19, 10, 27, 23, 31, 57, 44, 61, 22, 30, 5, 48, 18, 52, 56, 1, 26, 43, 39, 35, 9, 60, 13, 47]
[46, 55, 0, 38, 4, 8, 51, 34, 25, 21, 17, 42, 12, 63, 29, 59, 7, 16, 54, 62, 24, 3, 50, 20, 37, 33, 58, 41, 15, 45, 11, 28, 32, 6, 14, 23, 19, 2, 36, 40, 49, 10, 57, 53, 61, 27, 44, 31, 22, 30, 39, 48, 18, 52, 56, 35, 26, 9, 5, 1, 43, 60, 47, 13]
[29, 38, 51, 21, 55, 59, 34, 17, 8, 4, 0, 25, 63, 46, 12, 42, 54, 3, 37, 45, 11, 50, 33, 7, 20, 16, 41, 24, 62, 28, 58, 15, 19, 53, 61, 6, 2, 49, 23, 27, 32, 57, 40, 36, 44, 10, 31, 14, 5, 13, 22, 35, 1, 39, 43, 18, 9, 56, 52, 48, 26, 47, 30, 60]
[63, 38, 17, 55, 21, 25, 34, 51, 8, 4, 0, 59, 29, 46, 12, 42, 54, 33, 7, 15, 41, 50, 3, 37, 20, 16, 11, 24, 62, 28, 58, 45, 49, 23, 31, 6, 2, 19, 53, 57, 32, 27, 40, 36, 44, 10, 61, 14, 39, 47, 22, 1, 35, 5, 9, 18, 43, 56, 52, 48, 26, 13, 30, 60]
[4, 29, 0, 12, 8, 46, 51, 42, 63, 25, 17, 34, 38, 21, 55, 59, 45, 16, 28, 20, 62, 3, 58, 24, 41, 33, 50, 15, 37, 7, 11, 54, 32, 44, 36, 61, 19, 10, 40, 14, 49, 2, 31, 57, 23, 27, 6, 53, 60, 52, 13, 48, 26, 56, 30, 35, 18, 47, 9, 1, 43, 22, 5, 39]
[4, 63, 0, 12, 8, 46, 17, 42, 29, 59, 51, 34, 38, 55, 21, 25, 15, 16, 28, 20, 62, 33, 58, 24, 11, 3, 50, 45, 7, 37, 41, 54, 32, 44, 36, 31, 49, 10, 40, 14, 19, 2, 61, 27, 53, 57, 6, 23, 60, 52, 47, 48, 26, 56, 30, 1, 18, 13, 43, 35, 9, 22, 39, 5]
[4, 29, 34, 12, 42, 46, 17, 8, 63, 59, 51, 0, 38, 21, 55, 25, 45, 50, 28, 20, 62, 33, 24, 58, 11, 3, 16, 15, 37, 7, 41, 54, 2, 44, 36, 61, 49, 40, 10, 14, 19, 32, 31, 27, 23, 57, 6, 53, 60, 52, 13, 18, 56, 26, 30, 1, 48, 47, 43, 35, 9, 22, 5, 39]
[4, 46, 17, 12, 42, 29, 34, 8, 63, 59, 51, 0, 38, 55, 21, 25, 62, 33, 28, 20, 45, 50, 24, 58, 11, 3, 16, 15, 7, 37, 41, 54, 49, 44, 36, 14, 2, 40, 10, 61, 19, 32, 31, 27, 53, 57, 6, 23, 60, 52, 30, 1, 56, 26, 13, 18, 48, 47, 43, 35, 9, 22, 39, 5]
[4, 46, 51, 12, 42, 63, 34, 8, 29, 25, 17, 0, 38, 21, 55, 59, 62, 3, 28, 20, 15, 50, 24, 58, 41, 33, 16, 45, 37, 7, 11, 54, 19, 44, 36, 14, 2, 40, 10, 31, 49, 32, 61, 57, 23, 27, 6, 53, 60, 52, 30, 35, 56, 26, 47, 18, 48, 13, 9, 1, 43, 22, 5, 39]
[4, 63, 34, 12, 42, 46, 51, 8, 29, 25, 17, 0, 38, 55, 21, 59, 15, 50, 28, 20, 62, 3, 24, 58, 41, 33, 16, 45, 7, 37, 11, 54, 2, 44, 36, 31, 19, 40, 10, 14, 49, 32, 61, 57, 53, 27, 6, 23, 60, 52, 47, 18, 56, 26, 30, 35, 48, 13, 9, 1, 43, 22, 39, 5]
[38, 12, 17, 46, 8, 29, 0, 42, 63, 59, 51, 34, 4, 55, 21, 25, 28, 33, 62, 54, 45, 16, 58, 24, 11, 3, 50, 15, 7, 37, 41, 20, 49, 14, 6, 44, 32, 10, 40, 61, 19, 2, 31, 27, 53, 57, 36, 23, 30, 22, 60, 1, 26, 56, 13, 48, 18, 47, 43, 35, 9, 52, 39, 5]
[38, 12, 51, 46, 8, 63, 0, 42, 29, 25, 17, 34, 4, 21, 55, 59, 28, 3, 62, 54, 15, 16, 58, 24, 41, 33, 50, 45, 37, 7, 11, 20, 19, 14, 6, 44, 32, 10, 40, 31, 49, 2, 61, 57, 23, 27, 36, 53, 30, 22, 60, 35, 26, 56, 47, 48, 18, 13, 9, 1, 43, 52, 5, 39]
[21, 12, 51, 29, 59, 63, 0, 25, 46, 42, 34, 17, 55, 4, 38, 8, 28, 3, 45, 37, 15, 16, 41, 11, 58, 50, 33, 62, 20, 54, 24, 7, 19, 61, 53, 44, 32, 57, 27, 31, 2, 49, 14, 10, 6, 40, 23, 36, 13, 5, 60, 35, 9, 43, 47, 48, 1, 30, 26, 18, 56, 39, 52, 22]
[55, 12, 17, 63, 25, 29, 0, 59, 46, 42, 34, 51, 21, 4, 38, 8, 28, 33, 15, 7, 45, 16, 11, 41, 58, 50, 3, 62, 20, 54, 24, 37, 49, 31, 23, 44, 32, 27, 57, 61, 2, 19, 14, 10, 6, 40, 53, 36, 47, 39, 60, 1, 43, 9, 13, 48, 35, 30, 26, 18, 56, 5, 52, 22]
[21, 12, 17, 29, 25, 63, 34, 59, 46, 8, 0, 51, 55, 4, 38, 42, 28, 33, 45, 37, 15, 50, 11, 41, 24, 16, 3, 62, 20, 54, 58, 7, 49, 61, 53, 44, 2, 27, 57, 31, 32, 19, 14, 40, 6, 10, 23, 36, 13, 5, 60, 1, 43, 9, 47, 18, 35, 30, 56, 48, 26, 39, 52, 22]
[55, 12, 51, 63, 59, 29, 34, 25, 46, 8, 0, 17, 21, 4, 38, 42, 28, 3, 15, 7, 45, 50, 41, 11, 24, 16, 33, 62, 20, 54, 58, 37, 19, 31, 23, 44, 2, 57, 27, 61, 32, 49, 14, 40, 6, 10, 53, 36, 47, 39, 60, 35, 9, 43, 13, 18, 1, 30, 56, 48, 26, 5, 52, 22]
[38, 29, 0, 46, 8, 12, 17, 42, 63, 59, 51, 34, 4, 21, 55, 25, 45, 16, 62, 54, 28, 33, 58, 24, 11, 3, 50, 15, 37, 7, 41, 20, 32, 14, 6, 61, 49, 10, 40, 44, 19, 2, 31, 27, 23, 57, 36, 53, 30, 22, 13, 48, 26, 56, 60, 1, 18, 47, 43, 35, 9, 52, 5, 39]
[38, 63, 0, 46, 8, 12, 51, 42, 29, 25, 17, 34, 4, 55, 21, 59, 15, 16, 62, 54, 28, 3, 58, 24, 41, 33, 50, 45, 7, 37, 11, 20, 32, 14, 6, 31, 19, 10, 40, 44, 49, 2, 61, 57, 53, 27, 36, 23, 30, 22, 47, 48, 26, 56, 60, 35, 18, 13, 9, 1, 43, 52, 39, 5]
[21, 63, 0, 29, 59, 12, 51, 25, 46, 42, 34, 17, 55, 38, 4, 8, 15, 16, 45, 37, 28, 3, 41, 11, 58, 50, 33, 62, 54, 20, 24, 7, 32, 61, 53, 31, 19, 57, 27, 44, 2, 49, 14, 10, 36, 40, 23, 6, 13, 5, 47, 48, 9, 43, 60, 35, 1, 30, 26, 18, 56, 39, 22, 52]
[55, 29, 0, 63, 25, 12, 17, 59, 46, 42, 34, 51, 21, 38, 4, 8, 45, 16, 15, 7, 28, 33, 11, 41, 58, 50, 3, 62, 54, 20, 24, 37, 32, 31, 23, 61, 49, 27, 57, 44, 2, 19, 14, 10, 36, 40, 53, 6, 47, 39, 13, 48, 43, 9, 60, 1, 35, 30, 26, 18, 56, 5, 22, 52]
[38, 29, 34, 46, 42, 12, 51, 8, 63, 25, 17, 0, 4, 21, 55, 59, 45, 50, 62, 54, 28, 3, 24, 58, 41, 33, 16, 15, 37, 7, 11, 20, 2, 14, 6, 61, 19, 40, 10, 44, 49, 32, 31, 57, 23, 27, 36, 53, 30, 22, 13, 18, 56, 26, 60, 35, 48, 47, 9, 1, 43, 52, 5, 39]
[38, 63, 34, 46, 42, 12, 17, 8, 29, 59, 51, 0, 4, 55, 21, 25, 15, 50, 62, 54, 28, 33, 24, 58, 11, 3, 16, 45, 7, 37, 41, 20, 2, 14, 6, 31, 49, 40, 10, 44, 19, 32, 61, 27, 53, 57, 36, 23, 30, 22, 47, 18, 56, 26, 60, 1, 48, 13, 43, 35, 9, 52, 39, 5]
[21, 46, 17, 29, 25, 63, 0, 59, 12, 42, 34, 51, 55, 38, 4, 8, 62, 33, 45, 37, 15, 16, 11, 41, 58, 50, 3, 28, 54, 20, 24, 7, 49, 61, 53, 14, 32, 27, 57, 31, 2, 19, 44, 10, 36, 40, 23, 6, 13, 5, 30, 1, 43, 9, 47, 48, 35, 60, 26, 18, 56, 39, 22, 52]
[55, 46, 51, 63, 59, 29, 0, 25, 12, 42, 34, 17, 21, 38, 4, 8, 62, 3, 15, 7, 45, 16, 41, 11, 58, 50, 33, 28, 54, 20, 24, 37, 19, 31, 23, 14, 32, 57, 27, 61, 2, 49, 44, 10, 36, 40, 53, 6, 47, 39, 30, 35, 9, 43, 13, 48, 1, 60, 26, 18, 56, 5, 22, 52]
[21, 63, 34, 29, 59, 46, 51, 25, 12, 8, 0, 17, 55, 4, 38, 42, 15, 50, 45, 37, 62, 3, 41, 11, 24, 16, 33, 28, 20, 54, 58, 7, 2, 61, 53, 31, 19, 57, 27, 14, 32, 49, 44, 40, 6, 10, 23, 36, 13, 5, 47, 18, 9, 43, 30, 35, 1, 60, 56, 48, 26, 39, 52, 22]
[55, 29, 34, 63, 25, 46, 17, 59, 12, 8, 0, 51, 21, 4, 38, 42, 45, 50, 15, 7, 62, 33, 11, 41, 24, 16, 3, 28, 20, 54, 58, 37, 2, 31, 23, 61, 49, 27, 57, 14, 32, 19, 44, 40, 6, 10, 53, 36, 47, 39, 13, 18, 43, 9, 30, 1, 35, 60, 56, 48, 26, 5, 52, 22]
[21, 46, 51, 29, 59, 63, 34, 25, 12, 8, 0, 17, 55, 38, 4, 42, 62, 3, 45, 37, 15, 50, 41, 11, 24, 16, 33, 28, 54, 20, 58, 7, 19, 61, 53, 14, 2, 57, 27, 31, 32, 49, 44, 40, 36, 10, 23, 6, 13, 5, 30, 35, 9, 43, 47, 18, 1, 60, 56, 48, 26, 39, 22, 52]
[55, 46, 17, 63, 25, 29, 34, 59, 12, 8, 0, 51, 21, 38, 4, 42, 62, 33, 15, 7, 45, 50, 11, 41, 24, 16, 3, 28, 54, 20, 58, 37, 49, 31, 23, 14, 2, 27, 57, 61, 32, 19, 44, 40, 36, 10, 53, 6, 47, 39, 30, 1, 43, 9, 13, 18, 35, 60, 56, 48, 26, 5, 22, 52]
[12, 21, 0, 4, 8, 38, 51, 42, 55, 25, 17, 34, 46, 29, 63, 59, 37, 16, 20, 28, 54, 3, 58, 24, 41, 33, 50, 7, 45, 15, 11, 62, 32, 36, 44, 53, 19, 10, 40, 6, 49, 2, 23, 57, 31, 27, 14, 61, 52, 60, 5, 48, 26, 56, 22, 35, 18, 39, 9, 1, 43, 30, 13, 47]
[12, 55, 0, 4, 8, 38, 17, 42, 21, 59, 51, 34, 46, 63, 29, 25, 7, 16, 20, 28, 54, 33, 58, 24, 11, 3, 50, 37, 15, 45, 41, 62, 32, 36, 44, 23, 49, 10, 40, 6, 19, 2, 53, 27, 61, 57, 14, 31, 52, 60, 39, 48, 26, 56, 22, 1, 18, 5, 43, 35, 9, 30, 47, 13]
[12, 21, 34, 4, 42, 38, 17, 8, 55, 59, 51, 0, 46, 29, 63, 25, 37, 50, 20, 28, 54, 33, 24, 58, 11, 3, 16, 7, 45, 15, 41, 62, 2, 36, 44, 53, 49, 40, 10, 6, 19, 32, 23, 27, 31, 57, 14, 61, 52, 60, 5, 18, 56, 26, 22, 1, 48, 39, 43, 35, 9, 30, 13, 47]
[12, 38, 17, 4, 42, 21, 34, 8, 55, 59, 51, 0, 46, 63, 29, 25, 54, 33, 20, 28, 37, 50, 24, 58, 11, 3, 16, 7, 15, 45, 41, 62, 49, 36, 44, 6, 2, 40, 10, 53, 19, 32, 23, 27, 61, 57, 14, 31, 52, 60, 22, 1, 56, 26, 5, 18, 48, 39, 43, 35, 9, 30, 47, 13]
[12, 38, 51, 4, 42, 55, 34, 8, 21, 25, 17, 0, 46, 29, 63, 59, 54, 3, 20, 28, 7, 50, 24, 58, 41, 33, 16, 37, 45, 15, 11, 62, 19, 36, 44, 6, 2, 40, 10, 23, 49, 32, 53, 57, 31, 27, 14, 61, 52, 60, 22, 35, 56, 26, 39, 18, 48, 5, 9, 1, 43, 30, 13, 47]
[12, 55, 34, 4, 42, 38, 51, 8, 21, 25, 17, 0, 46, 63, 29, 59, 7, 50, 20, 28, 54, 3, 24, 58, 41, 33, 16, 37, 15, 45, 11, 62, 2, 36, 44, 23, 19, 40, 10, 6, 49, 32, 53, 57, 61, 27, 14, 31, 52, 60, 39, 18, 56, 26, 22, 35, 48, 5, 9, 1, 43, 30, 47, 13]
[46, 4, 17, 38, 8, 21, 0, 42, 55, 59, 51, 34, 12, 63, 29, 25, 20, 33, 54, 62, 37, 16, 58, 24, 11, 3, 50, 7, 15, 45, 41, 28, 49, 6, 14, 36, 32, 10, 40, 53, 19, 2, 23, 27, 61, 57, 44, 31, 22, 30, 52, 1, 26, 56, 5, 48, 18, 39, 43, 35, 9, 60, 47, 13]
[46, 4, 51, 38, 8, 55, 0, 42, 21, 25, 17, 34, 12, 29, 63, 59, 20, 3, 54, 62, 7, 16, 58, 24, 41, 33, 50, 37, 45, 15, 11, 28, 19, 6, 14, 36, 32, 10, 40, 23, 49, 2, 53, 57, 31, 27, 44, 61, 22, 30, 52, 35, 26, 56, 39, 48, 18, 5, 9, 1, 43, 60, 13, 47]
[29, 4, 51, 21, 59, 55, 0, 25, 38, 42, 34, 17, 63, 12, 46, 8, 20, 3, 37, 45, 7, 16, 41, 11, 58, 50, 33, 54, 28, 62, 24, 15, 19, 53, 61, 36, 32, 57, 27, 23, 2, 49, 6, 10, 14, 40, 31, 44, 5, 13, 52, 35, 9, 43, 39, 48, 1, 22, 26, 18, 56, 47, 60, 30]
[63, 4, 17, 55, 25, 21, 0, 59, 38, 42, 34, 51, 29, 12, 46, 8, 20, 33, 7, 15, 37, 16, 11, 41, 58, 50, 3, 54, 28, 62, 24, 45, 49, 23, 31, 36, 32, 27, 57, 53, 2, 19, 6, 10, 14, 40, 61, 44, 39, 47, 52, 1, 43, 9, 5, 48, 35, 22, 26, 18, 56, 13, 60, 30]
[29, 4, 17, 21, 25, 55, 34, 59, 38, 8, 0, 51, 63, 12, 46, 42, 20, 33, 37, 45, 7, 50, 11, 41, 24, 16, 3, 54, 28, 62, 58, 15, 49, 53, 61, 36, 2, 27, 57, 23, 32, 19, 6, 40, 14, 10, 31, 44, 5, 13, 52, 1, 43, 9, 39, 18, 35, 22, 56, 48, 26, 47, 60, 30]
[63, 4, 51, 55, 59, 21, 34, 25, 38, 8, 0, 17, 29, 12, 46, 42, 20, 3, 7, 15, 37, 50, 41, 11, 24, 16, 33, 54, 28, 62, 58, 45, 19, 23, 31, 36, 2, 57, 27, 53, 32, 49, 6, 40, 14, 10, 61, 44, 39, 47, 52, 35, 9, 43, 5, 18, 1, 22, 56, 48, 26, 13, 60, 30]
[46, 21, 0, 38, 8, 4, 17, 42, 55, 59, 51, 34, 12, 29, 63, 25, 37, 16, 54, 62, 20, 33, 58, 24, 11, 3, 50, 7, 45, 15, 41, 28, 32, 6, 14, 53, 49, 10, 40, 36, 19, 2, 23, 27, 31, 57, 44, 61, 22, 30, 5, 48, 26, 56, 52, 1, 18, 39, 43, 35, 9, 60, 13, 47]
[46, 55, 0, 38, 8, 4, 51, 42, 21, 25, 17, 34, 12, 63, 29, 59, 7, 16, 54, 62, 20, 3, 58, 24, 41, 33, 50, 37, 15, 45, 11, 28, 32, 6, 14, 23, 19, 10, 40, 36, 49, 2, 53, 57, 61, 27, 44, 31, 22, 30, 39, 48, 26, 56, 52, 35, 18, 5, 9, 1, 43, 60, 47, 13]
[29, 55, 0, 21, 59, 4, 51, 25, 38, 42, 34, 17, 63, 46, 12, 8, 7, 16, 37, 45, 20, 3, 41, 11, 58, 50, 33, 54, 62, 28, 24, 15, 32, 53, 61, 23, 19, 57, 27, 36, 2, 49, 6, 10, 44, 40, 31, 14, 5, 13, 39, 48, 9, 43, 52, 35, 1, 22, 26, 18, 56, 47, 30, 60]
[63, 21, 0, 55, 25, 4, 17, 59, 38, 42, 34, 51, 29, 46, 12, 8, 37, 16, 7, 15, 20, 33, 11, 41, 58, 50, 3, 54, 62, 28, 24, 45, 32, 23, 31, 53, 49, 27, 57, 36, 2, 19, 6, 10, 44, 40, 61, 14, 39, 47, 5, 48, 43, 9, 52, 1, 35, 22, 26, 18, 56, 13, 30, 60]
[46, 21, 34, 38, 42, 4, 51, 8, 55, 25, 17, 0, 12, 29, 63, 59, 37, 50, 54, 62, 20, 3, 24, 58, 41, 33, 16, 7, 45, 15, 11, 28, 2, 6, 14, 53, 19, 40, 10, 36, 49, 32, 23, 57, 31, 27, 44, 61, 22, 30, 5, 18, 56, 26, 52, 35, 48, 39, 9, 1, 43, 60, 13, 47]
[46, 55, 34, 38, 42, 4, 17, 8, 21, 59, 51, 0, 12, 63, 29, 25, 7, 50, 54, 62, 20, 33, 24, 58, 11, 3, 16, 37, 15, 45, 41, 28, 2, 6, 14, 23, 49, 40, 10, 36, 19, 32, 53, 27, 61, 57, 44, 31, 22, 30, 39, 18, 56, 26, 52, 1, 48, 5, 43, 35, 9, 60, 47, 13]
